Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-9.0,-8.94,-5.48,-3.46,-4.12,-0.61,-5.15,4.98,3.52,-1.42,1.19,-2.02,3.36,-2.62,-1.33
Texans,9.0,0.61,5.15,-4.98,-3.52,8.94,5.48,3.46,4.12,1.42,2.02,-1.19,2.62,-3.36,1.33
