#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:19,PIT 4,4,2:27,96,Touchdown
2,1,7:14,PIT 28,13,7:17,69,Field Goal
3,2,13:20,PIT 35,5,2:41,65,Touchdown
4,2,8:24,PIT 22,10,6:27,78,Touchdown
5,2,1:01,PIT 39,3,0:41,-17,Punt
6,3,15:00,PIT 31,10,5:38,69,Touchdown
7,3,3:00,PIT 33,3,1:27,-7,Punt
8,4,12:17,PIT 20,13,7:39,69,Field Goal
9,4,1:59,PIT 48,3,1:59,-2,End of Game
