Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kris Boyd,MIN,0,9,8,88.9%,100,12.5,11.1,1,150.0,10.2,73,27,0,0,0,0.0,0,6,0,0.0%
Eric Kendricks,MIN,0,5,4,80.0%,18,4.5,3.6,0,81.7,-0.2,-2,20,6,1,0,0.0,1,9,2,18.2%
Xavier Woods,MIN,0,6,4,66.7%,34,8.5,5.7,0,81.2,7.2,21,13,2,0,0,0.0,0,8,0,0.0%
Mackensie Alexander,MIN,0,4,3,75.0%,49,16.3,12.3,1,155.2,12.8,41,8,1,0,0,0.0,0,4,0,0.0%
Harrison Smith,MIN,0,4,3,75.0%,40,13.3,10.0,0,106.2,6.8,19,21,5,0,0,0.0,0,8,2,20.0%
Anthony Barr,MIN,0,3,2,66.7%,12,6.0,4.0,0,74.3,0.7,3,9,5,1,0,0.0,1,9,1,10.0%
Tye Smith,MIN,0,2,2,100.0%,7,3.5,3.5,0,81.2,2.0,4,3,0,0,0,0.0,0,4,0,0.0%
D.J. Wonnum,MIN,0,1,1,100.0%,6,6.0,6.0,0,91.7,-4.0,-4,10,0,2,0,0.0,2,2,0,0.0%
Patrick Peterson,MIN,0,5,1,20.0%,13,13.0,2.6,0,39.6,9.6,13,0,0,0,0,0.0,0,4,1,20.0%
Blake Lynch,MIN,0,1,1,100.0%,9,9.0,9.0,0,104.2,2.0,2,7,0,0,0,0.0,0,2,0,0.0%
Camryn Bynum,MIN,0,1,1,100.0%,15,15.0,15.0,0,118.7,-1.0,-1,16,1,0,0,0.0,0,3,1,25.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,1,2,0.0,3,3,0,0.0%
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Kenny Willekes,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
T.Y. McGill,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,2,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chandon Sullivan,GNB,0,6,6,100.0%,53,8.8,8.8,0,103.5,3.8,23,30,0,0,0,0.0,0,4,0,0.0%
De'Vondre Campbell,GNB,0,4,3,75.0%,9,3.0,2.3,0,77.1,2.5,6,3,1,0,0,0.0,0,8,0,0.0%
Adrian Amos,GNB,0,4,2,50.0%,17,8.5,4.3,0,61.5,7.8,8,9,0,0,0,0.0,0,4,0,0.0%
Shemar Jean-Charles,GNB,0,2,2,100.0%,8,4.0,4.0,0,83.3,-2.5,-5,13,0,0,0,0.0,0,1,0,0.0%
Rasul Douglas,GNB,0,5,2,40.0%,13,6.5,2.6,0,47.9,1.2,12,1,0,0,0,0.0,0,3,0,0.0%
Krys Barnes,GNB,0,4,2,50.0%,2,1.0,0.5,0,56.2,2.3,-4,6,2,0,0,0.0,0,5,0,0.0%
Preston Smith,GNB,0,2,1,50.0%,12,12.0,6.0,0,68.7,3.5,4,8,3,0,0,1.0,1,4,0,0.0%
Darnell Savage Jr.,GNB,0,2,1,50.0%,14,14.0,7.0,1,112.5,25.5,14,0,0,0,0,0.0,0,0,0,
Kevin King,GNB,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,2,0,0.0%
Eric Stokes,GNB,0,4,1,25.0%,10,10.0,2.5,0,39.6,13.8,5,5,1,0,0,0.0,0,4,0,0.0%
Jonathan Garvin,GNB,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-4.0,-4,3,1,0,0,0.0,0,0,0,
Isaac Yiadom,GNB,0,1,1,100.0%,30,30.0,30.0,0,118.7,30.0,30,0,0,0,0,0.0,0,1,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,4,2,3,1.0,6,2,0,0.0%
Dean Lowry,GNB,0,1,0,0.0%,6,,6.0,0,52.1,5.0,5,1,0,3,0,0.0,3,1,0,0.0%
Tipa Galeai,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
