Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ja'Wuan James,T,64,100%,0,0%,4,14%
Anthony Steen,G,64,100%,0,0%,4,14%
Jermon Bushrod,T,64,100%,0,0%,4,14%
Laremy Tunsil,T,64,100%,0,0%,4,14%
Branden Albert,T,64,100%,0,0%,0,0%
Ryan Tannehill,QB,64,100%,0,0%,0,0%
Kenny Stills,WR,63,98%,0,0%,0,0%
Jarvis Landry,WR,60,94%,0,0%,2,7%
DeVante Parker,WR,59,92%,0,0%,0,0%
Jordan Cameron,TE,37,58%,0,0%,0,0%
Jay Ajayi,RB,36,56%,0,0%,9,32%
Dion Sims,TE,33,52%,0,0%,7,25%
Kenyan Drake,RB,18,28%,0,0%,17,61%
Arian Foster,RB,10,16%,0,0%,0,0%
Leonte Carroo,WR,3,5%,0,0%,5,18%
MarQueis Gray,TE,1,2%,0,0%,21,75%
Isa Abdul-Quddus,S,0,0%,80,100%,4,14%
Byron Maxwell,CB,0,0%,80,100%,1,4%
Kiko Alonso,LB,0,0%,80,100%,1,4%
Reshad Jones,S,0,0%,80,100%,0,0%
Xavien Howard,CB,0,0%,74,92%,1,4%
Ndamukong Suh,DT,0,0%,61,76%,7,25%
Jelani Jenkins,LB,0,0%,61,76%,2,7%
Mario Williams,DE,0,0%,56,70%,1,4%
Jason Jones,DE,0,0%,52,65%,6,21%
Koa Misi,LB,0,0%,45,56%,5,18%
Jordan Phillips,DT,0,0%,44,55%,6,21%
Michael Thomas,S,0,0%,37,46%,23,82%
Andre Branch,DE,0,0%,34,42%,0,0%
Julius Warmsley,DE,0,0%,27,34%,6,21%
Chris Jones,DT,0,0%,23,29%,2,7%
Cameron Wake,DE,0,0%,16,20%,1,4%
Bobby McCain,CB,0,0%,13,16%,18,64%
Terrence Fede,DE,0,0%,13,16%,17,61%
Neville Hewitt,LB,0,0%,4,5%,20,71%
Walt Aikens,S,0,0%,0,0%,23,82%
Tony Lippett,CB,0,0%,0,0%,19,68%
Mike Hull,LB,0,0%,0,0%,17,61%
Spencer Paysinger,LB,0,0%,0,0%,10,36%
Jakeem Grant,WR,0,0%,0,0%,8,29%
Andrew Franks,K,0,0%,0,0%,8,29%
John Denney,LS,0,0%,0,0%,8,29%
Matt Darr,P,0,0%,0,0%,8,29%
Billy Turner,G,0,0%,0,0%,4,14%
Kraig Urbik,C,0,0%,0,0%,4,14%
