Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Martellus Bennett,TE,80,100%,0,0%,6,21%
Joe Thuney,G,80,100%,0,0%,6,21%
Marcus Cannon,T,80,100%,0,0%,6,21%
David Andrews,C,80,100%,0,0%,0,0%
Nate Solder,T,65,81%,0,0%,6,21%
Julian Edelman,WR,63,79%,0,0%,0,0%
Chris Hogan,WR,63,79%,0,0%,0,0%
LeGarrette Blount,RB,51,64%,0,0%,0,0%
Jimmy Garoppolo,QB,42,52%,0,0%,0,0%
Ted Karras,G,41,51%,0,0%,6,21%
Shaq Mason,G,39,49%,0,0%,6,21%
Jacoby Brissett,QB,38,48%,0,0%,0,0%
Malcolm Mitchell,WR,31,39%,0,0%,0,0%
James White,RB,28,35%,0,0%,0,0%
James Develin,FB,24,30%,0,0%,4,14%
Clay Harbor,TE,22,28%,0,0%,17,61%
Danny Amendola,WR,19,24%,0,0%,4,14%
Cameron Fleming,T,16,20%,0,0%,6,21%
Matthew Slater,WR,14,18%,0,0%,17,61%
D.J. Foster,RB,4,5%,0,0%,4,14%
Devin McCourty,FS,0,0%,64,100%,5,18%
Jamie Collins,LB,0,0%,64,100%,4,14%
Malcolm Butler,CB,0,0%,64,100%,0,0%
Justin Coleman,CB,0,0%,58,91%,9,32%
Patrick Chung,SS,0,0%,56,88%,4,14%
Logan Ryan,CB,0,0%,56,88%,0,0%
Chris Long,DE,0,0%,45,70%,0,0%
Jabaal Sheard,DE,0,0%,44,69%,5,18%
Malcom Brown,DT,0,0%,39,61%,5,18%
Shea McClellin,LB,0,0%,38,59%,4,14%
Alan Branch,DT,0,0%,37,58%,11,39%
Trey Flowers,DE,0,0%,36,56%,0,0%
Jonathan Freeny,LB,0,0%,35,55%,9,32%
Duron Harmon,SS,0,0%,30,47%,14,50%
Vincent Valentine,DT,0,0%,17,27%,5,18%
Cyrus Jones,CB,0,0%,8,12%,0,0%
Elandon Roberts,LB,0,0%,6,9%,1,4%
Barkevious Mingo,LB,0,0%,5,8%,22,79%
Jordan Richards,SS,0,0%,2,3%,13,46%
Jonathan Jones,CB,0,0%,0,0%,22,79%
Nate Ebner,FS,0,0%,0,0%,21,75%
Brandon King,FS,0,0%,0,0%,17,61%
Brandon Bolden,RB,0,0%,0,0%,17,61%
Stephen Gostkowski,K,0,0%,0,0%,12,43%
Joe Cardona,LS,0,0%,0,0%,10,36%
Ryan Allen,P,0,0%,0,0%,10,36%
