#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:40,PIT 6,8,5:25,24,Punt
2,1,5:04,PIT 31,8,4:33,69,Touchdown
3,2,9:24,PIT 20,7,4:28,12,Punt
4,2,4:13,PIT 48,3,2:22,-4,Punt
5,3,15:00,PIT 20,6,3:53,6,Punt
6,3,7:24,PIT 26,6,3:38,12,Punt
7,3,2:13,ARI 4,3,1:25,2,Interception
8,4,14:56,PIT 24,3,0:46,-10,Punt
9,4,14:10,PIT 21,4,2:37,20,Punt
10,4,4:14,PIT 8,9,2:25,92,Touchdown
11,4,0:46,PIT 9,5,0:40,23,Interception
