0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,retractable roof (closed)
Surface,grass
Duration,3:28
Attendance,64844
Vegas Line,Pittsburgh Steelers -5.0
Over/Under,42.5 (under)
