0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,46654
Weather,"66 degrees, relative humidity 13%, no wind, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,41.5 (under)
