Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paul McQuistan,G,71,100%,0,0%,4,19%
Breno Giacomini,T,71,100%,0,0%,4,19%
Russell Okung,T,71,100%,0,0%,4,19%
Russell Wilson,QB,71,100%,0,0%,0,0%
Max Unger,C,71,100%,0,0%,0,0%
Zach Miller,TE,65,92%,0,0%,4,19%
Golden Tate,WR,56,79%,0,0%,0,0%
Doug Baldwin,WR,48,68%,0,0%,8,38%
Sidney Rice,WR,45,63%,0,0%,0,0%
Marshawn Lynch,RB,45,63%,0,0%,0,0%
J.R. Sweezy,G,41,58%,0,0%,4,19%
Anthony McCoy,TE,37,52%,0,0%,0,0%
John Moffitt,G,30,42%,0,0%,4,19%
Michael Robinson,FB,28,39%,0,0%,14,67%
Robert Turbin,RB,23,32%,0,0%,2,10%
Jermaine Kearse,WR,5,7%,0,0%,15,71%
Sean McGrath,TE,3,4%,0,0%,0,0%
K.J. Wright,LB,0,0%,55,100%,6,29%
Kam Chancellor,SS,0,0%,55,100%,6,29%
Earl Thomas,FS,0,0%,55,100%,4,19%
Richard Sherman,CB,0,0%,55,100%,3,14%
Bobby Wagner,LB,0,0%,55,100%,3,14%
Brandon Browner,CB,0,0%,55,100%,2,10%
Red Bryant,DE,0,0%,46,84%,2,10%
Brandon Mebane,DT,0,0%,38,69%,2,10%
Bruce Irvin,DE,0,0%,33,60%,2,10%
Alan Branch,DT,0,0%,32,58%,2,10%
LeRoy Hill,LB,0,0%,30,55%,2,10%
Clinton McDonald,DT,0,0%,28,51%,0,0%
Chris Clemons,DE,0,0%,25,45%,1,5%
Marcus Trufant,CB,0,0%,21,38%,0,0%
Greg Scruggs,DE,0,0%,14,25%,4,19%
Malcolm Smith,LB,0,0%,4,7%,11,52%
Jeron Johnson,SS,0,0%,4,7%,10,48%
Chris Maragos,FS,0,0%,0,0%,17,81%
Heath Farwell,LB,0,0%,0,0%,16,76%
Mike Morgan,LB,0,0%,0,0%,15,71%
Jon Ryan,P,0,0%,0,0%,10,48%
Jeremy Lane,CB,0,0%,0,0%,8,38%
Byron Maxwell,CB,0,0%,0,0%,8,38%
Clint Gresham,LS,0,0%,0,0%,7,33%
Frank Omiyale,T,0,0%,0,0%,7,33%
Lemuel Jeanpierre,C,0,0%,0,0%,7,33%
Leon Washington,RB,0,0%,0,0%,7,33%
Stephen Hauschka,K,0,0%,0,0%,6,29%
