0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,70133
Weather,"68 degrees, wind 10 mph"
Vegas Line,Dallas Cowboys -6.5
Over/Under,48.0 (over)
