#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 25,4,1:00,5,Punt
2,1,14:00,SFO 20,3,1:18,20,Touchdown
3,1,11:24,DAL 26,8,3:28,74,Touchdown
4,1,4:28,DAL 25,4,2:13,30,Punt
5,1,0:29,DAL 14,12,5:03,86,Touchdown
6,2,5:49,DAL 6,3,1:33,3,Punt
7,2,0:36,DAL 19,4,0:36,28,End of Half
8,3,11:12,DAL 28,1,0:14,72,Touchdown
9,3,8:27,DAL 20,13,7:44,80,Touchdown
10,4,15:00,SFO 29,8,4:11,29,Touchdown
11,4,6:14,DAL 19,8,3:17,66,Downs
12,4,2:13,SFO 24,4,2:13,10,End of Game
