Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daniel Kilgore,C,66,100%,0,0%,2,8%
Joe Staley,T,66,100%,0,0%,2,8%
Laken Tomlinson,G,66,100%,0,0%,1,4%
C.J. Beathard,QB,66,100%,0,0%,0,0%
Brandon Fusco,G,52,79%,0,0%,1,4%
Carlos Hyde,RB,51,77%,0,0%,0,0%
Trent Taylor,WR,46,70%,0,0%,3,12%
Trent Brown,T,46,70%,0,0%,1,4%
Pierre Garcon,WR,45,68%,0,0%,0,0%
Marquise Goodwin,WR,39,59%,0,0%,0,0%
George Kittle,TE,31,47%,0,0%,0,0%
Aldrick Robinson,WR,30,45%,0,0%,3,12%
Kendrick Bourne,WR,23,35%,0,0%,0,0%
Cole Hikutini,TE,21,32%,0,0%,12,50%
Garry Gilliam,T,20,30%,0,0%,2,8%
Garrett Celek,TE,18,27%,0,0%,15,62%
Matt Breida,RB,15,23%,0,0%,14,58%
Zane Beadles,G,14,21%,0,0%,2,8%
Logan Paulsen,TE,11,17%,0,0%,6,25%
Jaquiski Tartt,SS,0,0%,75,100%,10,42%
Jimmie Ward,FS,0,0%,75,100%,8,33%
Dontae Johnson,CB,0,0%,64,85%,7,29%
Solomon Thomas,DE,0,0%,61,81%,6,25%
Reuben Foster,LB,0,0%,53,71%,2,8%
Rashard Robinson,CB,0,0%,51,68%,8,33%
DeForest Buckner,DT,0,0%,50,67%,6,25%
Eric Reid,SS,0,0%,48,64%,5,21%
Leger Douzable,DE,0,0%,47,63%,4,17%
Earl Mitchell,DT,0,0%,38,51%,5,21%
Ahkello Witherspoon,CB,0,0%,35,47%,15,62%
Eli Harold,LB,0,0%,31,41%,12,50%
Adrian Colbert,FS,0,0%,28,37%,16,67%
Ray-Ray Armstrong,LB,0,0%,27,36%,10,42%
Xavier Cooper,DT,0,0%,26,35%,0,0%
D.J. Jones,DT,0,0%,25,33%,8,33%
Tony McDaniel,DT,0,0%,25,33%,0,0%
Brock Coyle,LB,0,0%,22,29%,21,88%
K'Waun Williams,CB,0,0%,20,27%,1,4%
Elvis Dumervil,DE,0,0%,15,20%,1,4%
Dekoda Watson,LB,0,0%,9,12%,1,4%
Elijah Lee,LB,0,0%,0,0%,21,88%
Raheem Mostert,RB,0,0%,0,0%,16,67%
Bradley Pinion,P,0,0%,0,0%,9,38%
Kyle Nelson,LS,0,0%,0,0%,6,25%
Robbie Gould,K,0,0%,0,0%,2,8%
