Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Justin Griffith,FB
Ashley Lelie,WR
Michael Jenkins,WR
Alge Crumpler,TE
Wayne Gandy,LT
Matt Lehr,LG
Todd McClure,C
Tyson Clabo,RG
Todd Weiner,RT
Chauncey Davis,LDE
Roderick Coleman,UT
Grady Jackson,NT
John Abraham,RDE
Ed Hartwell,MLB
Keith Brooking,WLB
Michael Boley,BLB
DeAngelo Hall,LCB
Jimmy Williams,RCB
Lawyer Milloy,SS
Chris Crocker,FS
