0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,57066
Weather,"36 degrees, relative humidity 58%, wind 6 mph"
Vegas Line,New England Patriots -10.5
Over/Under,42.0 (over)
