Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,65,100%,0,0%,6,21%
Marcus Cannon,T,65,100%,0,0%,6,21%
Joe Thuney,G,65,100%,0,0%,6,21%
Isaiah Wynn,T,65,100%,0,0%,0,0%
Tom Brady,QB,65,100%,0,0%,0,0%
Shaq Mason,G,56,86%,0,0%,6,21%
Mohamed Sanu,WR,56,86%,0,0%,3,11%
Matt LaCosse,TE,49,75%,0,0%,0,0%
Julian Edelman,WR,40,62%,0,0%,1,4%
N'Keal Harry,WR,38,58%,0,0%,1,4%
Ben Watson,TE,34,52%,0,0%,0,0%
Sony Michel,RB,27,42%,0,0%,0,0%
James White,RB,25,38%,0,0%,4,14%
Rex Burkhead,RB,20,31%,0,0%,18,64%
Elandon Roberts,LB,10,15%,24,36%,10,36%
James Ferentz,C,9,14%,0,0%,6,21%
Phillip Dorsett,WR,9,14%,0,0%,0,0%
Marshall Newhouse,T,7,11%,0,0%,6,21%
Jakobi Meyers,WR,7,11%,0,0%,0,0%
Matthew Slater,WR,2,3%,0,0%,18,64%
Brandon Bolden,RB,1,2%,0,0%,22,79%
Stephon Gilmore,CB,0,0%,66,100%,0,0%
Devin McCourty,FS,0,0%,55,83%,10,36%
Dont'a Hightower,LB,0,0%,53,80%,5,18%
Jamie Collins,LB,0,0%,52,79%,11,39%
J.C. Jackson,CB,0,0%,52,79%,3,11%
Kyle Van Noy,LB,0,0%,49,74%,0,0%
Patrick Chung,SS,0,0%,46,70%,1,4%
Deatrich Wise Jr.,DE,0,0%,46,70%,0,0%
Lawrence Guy,DT,0,0%,45,68%,10,36%
Danny Shelton,DT,0,0%,42,64%,3,11%
Jonathan Jones,CB,0,0%,30,46%,4,14%
Adam Butler,DT,0,0%,30,46%,4,14%
Ja'Whaun Bentley,LB,0,0%,27,41%,9,32%
Duron Harmon,SS,0,0%,27,41%,1,4%
John Simon,DE,0,0%,25,38%,11,39%
Terrence Brooks,SS,0,0%,20,30%,9,32%
Chase Winovich,DE,0,0%,16,24%,17,61%
Shilique Calhoun,LB,0,0%,15,23%,11,39%
Joejuan Williams,CB,0,0%,5,8%,8,29%
Nate Ebner,FS,0,0%,0,0%,22,79%
Justin Bethel,CB,0,0%,0,0%,21,75%
Jake Bailey,P,0,0%,0,0%,18,64%
Joe Cardona,LS,0,0%,0,0%,11,39%
Nick Folk,K,0,0%,0,0%,6,21%
