Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,C,66,100%,0,0%,3,11%
Michael Jordan,G,66,100%,0,0%,3,11%
Bobby Hart,T,66,100%,0,0%,3,11%
Cordy Glenn,T,66,100%,0,0%,3,11%
Andy Dalton,QB,66,100%,0,0%,0,0%
Tyler Boyd,WR,57,86%,0,0%,0,0%
Alex Erickson,WR,50,76%,0,0%,2,7%
C.J. Uzomah,TE,46,70%,0,0%,13,47%
Joe Mixon,RB,44,67%,0,0%,0,0%
John Miller,G,39,59%,0,0%,0,0%
Tyler Eifert,TE,36,55%,0,0%,0,0%
Cethan Carter,TE,32,48%,0,0%,22,79%
Billy Price,C,27,41%,0,0%,3,11%
John Ross,WR,25,38%,0,0%,0,0%
Giovani Bernard,RB,22,33%,0,0%,1,4%
Fred Johnson,G,10,15%,0,0%,5,18%
Stanley Morgan Jr.,WR,6,9%,0,0%,19,68%
Trayveon Williams,RB,1,2%,0,0%,11,39%
Mason Schreck,TE,1,2%,0,0%,0,0%
Shawn Williams,SS,0,0%,65,100%,10,36%
William Jackson III,CB,0,0%,65,100%,0,0%
Jessie Bates III,FS,0,0%,65,100%,0,0%
Geno Atkins,DT,0,0%,60,92%,0,0%
Nick Vigil,LB,0,0%,57,88%,6,21%
B.W. Webb,CB,0,0%,57,88%,0,0%
Sam Hubbard,DE,0,0%,54,83%,7,25%
Andrew Billings,NT,0,0%,52,80%,6,21%
Carlos Dunlap,DE,0,0%,52,80%,6,21%
Germaine Pratt,LB,0,0%,49,75%,3,11%
Darqueze Dennard,CB,0,0%,48,74%,6,21%
Josh Tupou,NT,0,0%,34,52%,9,32%
Carl Lawson,DE,0,0%,30,46%,0,0%
Hardy Nickerson,LB,0,0%,7,11%,25,90%
Jordan Evans,LB,0,0%,7,11%,19,68%
Greg Mabin,CB,0,0%,5,8%,5,18%
Clayton Fejedelem,SS,0,0%,4,6%,25,90%
Andrew Brown,DE,0,0%,3,5%,6,21%
Darius Phillips,CB,0,0%,1,2%,14,50%
LaRoy Reynolds,LB,0,0%,0,0%,19,68%
Tony McRae,CB,0,0%,0,0%,18,64%
Trayvon Henderson,SS,0,0%,0,0%,16,57%
Randy Bullock,K,0,0%,0,0%,7,25%
Clark Harris,LS,0,0%,0,0%,6,21%
Kevin Huber,P,0,0%,0,0%,6,21%
