#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 25,8,3:16,75,Touchdown
2,1,6:13,NWE 20,3,0:57,2,Punt
3,1,0:14,NWE 25,11,3:53,40,Downs
4,2,7:09,NWE 31,8,3:18,47,Field Goal
5,2,2:05,NWE 40,3,0:35,-6,Punt
6,2,1:30,CIN 23,4,1:25,-5,Field Goal
7,3,14:16,CIN 43,7,2:59,43,Touchdown
8,3,5:54,NWE 24,3,1:53,8,Punt
9,3,0:23,NWE 10,5,3:12,20,Punt
10,4,6:33,CIN 40,2,1:02,40,Touchdown
11,4,5:02,NWE 28,3,0:56,7,Punt
12,4,3:43,NWE 26,8,3:43,25,End of Game
