Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Carson Palmer,CIN,15,23,185,3,2,2,17,44,93.3,2,1,1,1,0,0,0,0,,1,0
Chad Johnson,CIN,0,0,0,0,0,0,0,,,0,0,0,,7,4,91,1,44,0,
Cedric Benson,CIN,0,0,0,0,0,,,,,29,141,0,14,0,0,0,0,,0,
Bernard Scott,CIN,0,0,0,0,0,,,,,2,7,0,6,0,0,0,0,,0,
Laveranues Coles,CIN,0,0,0,0,0,,,,,1,2,0,2,3,2,9,1,5,0,
Daniel Coats,CIN,0,0,0,0,0,,,,,0,0,0,,4,2,26,0,23,1,0
Brian Leonard,CIN,0,0,0,0,0,,,,,0,0,0,,2,2,17,0,11,0,
Andre Caldwell,CIN,0,0,0,0,0,,,,,0,0,0,,2,2,16,0,8,0,
J.P. Foschi,CIN,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,
Jeremi Johnson,CIN,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Chris Henry,CIN,0,0,0,0,0,,,,,0,0,0,,3,1,5,1,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Rodgers,GNB,21,39,261,1,0,6,39,26,83.4,4,43,0,16,0,0,0,0,,1,0
Ryan Grant,GNB,0,0,0,0,0,,,,,14,46,1,8,5,3,22,0,13,1,1
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,9,6,99,1,26,0,
Jermichael Finley,GNB,0,0,0,0,0,,,,,0,0,0,,7,4,56,0,22,0,
Donald Lee,GNB,0,0,0,0,0,,,,,0,0,0,,6,4,28,0,11,0,
James Jones,GNB,0,0,0,0,0,,,,,0,0,0,,4,2,24,0,16,0,
Spencer Havner,GNB,0,0,0,0,0,,,,,0,0,0,,1,1,21,0,21,0,
Jordy Nelson,GNB,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Greg Jennings,GNB,,,,,,,,,,,,,,5,0,0,0,,0,
