#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:53,CIN 37,7,4:22,63,Touchdown
2,1,3:23,CIN 17,1,0:17,0,Interception
3,1,2:22,CIN 20,7,3:37,19,Punt
4,2,11:25,GNB 6,3,1:04,6,Touchdown
5,2,8:31,CIN 41,2,0:45,-8,Interception
6,2,7:46,CIN 20,10,6:22,80,Touchdown
7,3,15:00,CIN 28,5,3:15,20,Punt
8,3,8:16,CIN 38,12,7:07,62,Touchdown
9,4,11:51,CIN 9,3,2:21,9,Punt
10,4,7:58,CIN 34,6,3:56,31,Punt
11,4,2:38,GNB 29,4,0:42,6,Field Goal
