#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 27,5,2:07,15,Punt
2,1,8:31,GNB 20,11,5:08,80,Touchdown
3,1,3:06,CIN 11,2,0:44,11,Touchdown
4,2,13:45,GNB 10,3,2:20,3,Punt
5,2,10:21,GNB 30,3,1:50,-15,Punt
6,2,1:24,GNB 24,6,1:24,39,Missed FG
7,3,11:45,GNB 4,8,3:29,58,Fumble
8,3,1:09,GNB 27,8,4:18,36,Punt
9,4,9:30,GNB 16,4,1:32,12,Punt
10,4,4:02,GNB 15,3,1:24,-2,Punt
11,4,1:56,GNB 21,7,1:11,52,Field Goal
12,4,0:45,GNB 43,5,0:45,42,End of Game
