#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:12,IND 25,1,0:20,2,Fumble
2,1,8:08,IND 25,6,2:53,75,Touchdown
3,1,2:27,IND 25,6,2:35,68,Fumble
4,2,13:51,IND 38,5,2:26,18,Punt
5,2,9:22,IND 18,3,1:43,3,Punt
6,2,6:42,IND 30,3,2:10,4,Punt
7,2,3:02,SFO 28,5,2:02,28,Touchdown
8,3,15:00,IND 25,9,6:26,30,Punt
9,3,4:38,SFO 33,1,0:53,33,Touchdown
10,3,1:24,IND 45,3,2:06,-4,Punt
11,4,13:07,IND 27,10,6:07,49,Field Goal
12,4,5:20,SFO 39,6,2:31,39,Touchdown
13,4,1:53,IND 16,3,1:44,2,Punt
