Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Jonathan Taylor,IND,18,107,1,6,40,2.2,67,3.7,3,6.0
Nyheim Hines,IND,8,14,0,,7,0.9,7,0.9,0,
Carson Wentz,IND,4,23,1,2,15,3.8,8,2.0,0,
Marlon Mack,IND,3,4,0,,1,0.3,3,1.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Elijah Mitchell,SFO,18,107,1,5,58,3.2,49,2.7,2,9.0
Jamycal Hasty,SFO,3,1,0,,1,0.3,0,0.0,0,
Jimmy Garoppolo,SFO,2,0,0,0,0,0.0,0,0.0,0,
Brandon Aiyuk,SFO,1,3,0,,0,0.0,3,3.0,0,
