0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,56576
Weather,"64 degrees, relative humidity 84%, wind 16 mph"
Vegas Line,San Francisco 49ers -4.0
Over/Under,42.5 (over)
