Player,Pos
Carson Wentz,QB
Jonathan Taylor,RB
Zach Pascal,WR
Michael Pittman Jr.,WR
Jack Doyle,TE
Mo Alie-Cox,TE
Eric Fisher,T
Matt Pryor,T
Mark Glowinski,G
Quenton Nelson,G
Ryan Kelly,C
Al-Quadin Muhammad,DE
Kwity Paye,DE
DeForest Buckner,DT
Grover Stewart,DT
Bobby Okereke,LB
Shaquille Leonard,LB
Zaire Franklin,LB
Xavier Rhodes,CB
Kenny Moore,CB
Andrew Sendejo,FS
Khari Willis,S
