Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,73,100%,0,0%,6,21%
Isaac Seumalo,G,67,92%,0,0%,6,21%
Landon Dickerson,G,64,88%,0,0%,6,21%
Jalen Hurts,QB,64,88%,0,0%,0,0%
Lane Johnson,T,64,88%,0,0%,0,0%
Jason Kelce,C,64,88%,0,0%,0,0%
DeVonta Smith,WR,63,86%,0,0%,0,0%
A.J. Brown,WR,60,82%,0,0%,0,0%
Jack Stoll,TE,54,74%,0,0%,14,48%
Miles Sanders,RB,39,53%,0,0%,0,0%
Quez Watkins,WR,37,51%,0,0%,0,0%
Zach Pascal,WR,28,38%,0,0%,10,34%
Grant Calcaterra,TE,28,38%,0,0%,9,31%
Kenneth Gainwell,RB,20,27%,0,0%,0,0%
Boston Scott,RB,17,23%,0,0%,6,21%
Andre Dillard,T,15,21%,0,0%,6,21%
Cam Jurgens,C,11,15%,0,0%,6,21%
Britain Covey,WR,9,12%,0,0%,7,24%
Jack Driscoll,T,9,12%,0,0%,6,21%
Gardner Minshew II,QB,9,12%,0,0%,0,0%
Tyree Jackson,TE,8,11%,0,0%,1,3%
Reed Blankenship,SS,0,0%,55,100%,5,17%
Marcus Epps,SS,0,0%,45,82%,8,28%
Darius Slay,CB,0,0%,45,82%,0,0%
James Bradberry,CB,0,0%,45,82%,0,0%
T.J. Edwards,LB,0,0%,43,78%,0,0%
Haason Reddick,LB,0,0%,43,78%,0,0%
Josiah Scott,CB,0,0%,41,75%,6,21%
Kyzir White,LB,0,0%,40,73%,0,0%
Javon Hargrave,DT,0,0%,28,51%,0,0%
Josh Sweat,DE,0,0%,27,49%,2,7%
Fletcher Cox,DT,0,0%,27,49%,0,0%
Milton Williams,DT,0,0%,25,45%,2,7%
Ndamukong Suh,DE,0,0%,25,45%,0,0%
Brandon Graham,DE,0,0%,18,33%,2,7%
Nakobe Dean,LB,0,0%,15,27%,23,79%
Linval Joseph,NT,0,0%,13,24%,0,0%
Zech McPhearson,CB,0,0%,12,22%,23,79%
Patrick Johnson,LB,0,0%,12,22%,23,79%
Andre Chachere,CB,0,0%,10,18%,23,79%
Kyron Johnson,LB,0,0%,10,18%,21,72%
Christian Elliss,LB,0,0%,10,18%,21,72%
K'Von Wallace,SS,0,0%,10,18%,18,62%
Jordan Davis,DT,0,0%,6,11%,7,24%
Shaun Bradley,LB,0,0%,0,0%,18,62%
Jake Elliott,K,0,0%,0,0%,12,41%
Rick Lovato,LS,0,0%,0,0%,11,38%
Arryn Siposs,P,0,0%,0,0%,11,38%
