#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:13,DAL 25,8,3:51,35,Punt
2,1,7:11,SEA 43,5,2:21,11,Field Goal
3,1,3:50,DAL 41,3,1:13,16,Fumble
4,2,14:38,DAL 9,3,1:01,3,Punt
5,2,8:23,DAL 26,3,1:43,-3,Punt
6,2,5:14,DAL 24,10,5:03,76,Touchdown
7,3,15:00,DAL 20,3,2:07,-1,Punt
8,3,6:08,,0,0:11,0,Touchdown
9,3,2:53,DAL 7,6,3:05,13,Punt
10,4,14:41,DAL 43,8,4:26,46,Field Goal
11,4,6:42,DAL 2,1,0:10,-2,"Fumble, Safety"
12,4,4:24,DAL 28,8,3:10,70,Downs
13,4,0:02,,1,0:02,0,End of Game
