Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Slauson,G,65,100%,0,0%,4,18%
Russell Okung,T,65,100%,0,0%,4,18%
Philip Rivers,QB,65,100%,0,0%,0,0%
Spencer Pulley,C,65,100%,0,0%,0,0%
Melvin Gordon,RB,58,89%,0,0%,0,0%
Kenny Wiggins,G,55,85%,0,0%,4,18%
Keenan Allen,WR,55,85%,0,0%,0,0%
Hunter Henry,TE,54,83%,0,0%,0,0%
Joe Barksdale,T,51,78%,0,0%,3,14%
Tyrell Williams,WR,44,68%,0,0%,2,9%
Antonio Gates,TE,37,57%,0,0%,0,0%
Sean McGrath,TE,25,38%,0,0%,11,50%
Travis Benjamin,WR,21,32%,0,0%,4,18%
Michael Schofield,G,14,22%,0,0%,4,18%
Derek Watt,FB,12,18%,0,0%,15,68%
Dan Feeney,G,11,17%,0,0%,0,0%
Mike Williams,WR,11,17%,0,0%,0,0%
Austin Ekeler,RB,7,11%,0,0%,11,50%
Tre Boston,FS,0,0%,58,100%,7,32%
Jahleel Addae,SS,0,0%,58,100%,5,23%
Trevor Williams,CB,0,0%,58,100%,4,18%
Casey Hayward,CB,0,0%,58,100%,3,14%
Hayes Pullard,LB,0,0%,54,93%,4,18%
Joey Bosa,DE,0,0%,51,88%,0,0%
Melvin Ingram,DE,0,0%,50,86%,0,0%
Desmond King,CB,0,0%,38,66%,11,50%
Korey Toomer,LB,0,0%,34,59%,0,0%
Darius Philon,DT,0,0%,33,57%,3,14%
Brandon Mebane,NT,0,0%,33,57%,1,5%
Corey Liuget,DT,0,0%,21,36%,2,9%
Jatavis Brown,LB,0,0%,20,34%,2,9%
Damion Square,NT,0,0%,19,33%,3,14%
Kyle Emanuel,LB,0,0%,17,29%,12,55%
Chris McCain,DE,0,0%,13,22%,11,50%
Tenny Palepoi,DT,0,0%,12,21%,7,32%
Adrian Phillips,SS,0,0%,7,12%,2,9%
Rayshawn Jenkins,SS,0,0%,4,7%,18,82%
Michael Davis,CB,0,0%,0,0%,18,82%
James Onwualu,LB,0,0%,0,0%,16,73%
Nick Dzubnar,LB,0,0%,0,0%,15,68%
Andre Williams,RB,0,0%,0,0%,8,36%
Nick Novak,K,0,0%,0,0%,8,36%
Drew Kaser,P,0,0%,0,0%,8,36%
Mike Windt,LS,0,0%,0,0%,8,36%
Sam Tevi,T,0,0%,0,0%,4,18%
