0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,62708
Weather,"26 degrees, relative humidity 88%, wind 16 mph, wind chill 14"
Vegas Line,Green Bay Packers -3.0
Over/Under,51.0 (over)
