Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Brown,DAL,0,5,3,60.0%,43,14.3,8.6,0,87.9,8.0,20,23,0,0,0,0.0,0,3,1,25.0%
Micah Parsons,DAL,0,4,3,75.0%,47,15.7,11.8,1,153.1,2.8,3,44,9,0,0,0.0,0,7,0,0.0%
Leighton Vander Esch,DAL,0,3,2,66.7%,14,7.0,4.7,0,77.1,1.0,2,12,1,0,0,0.0,0,7,0,0.0%
Jourdan Lewis,DAL,0,3,2,66.7%,13,6.5,4.3,0,75.7,7.3,6,7,1,0,0,0.0,0,3,0,0.0%
Donovan Wilson,DAL,0,1,1,100.0%,7,7.0,7.0,1,135.4,7.0,7,0,0,0,0,1.0,1,5,2,28.6%
DeMarcus Lawrence,DAL,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,0,1,0,0.0,1,8,0,0.0%
Malik Hooker,DAL,0,1,1,100.0%,11,11.0,11.0,0,112.5,8.0,8,3,1,0,0,0.0,0,13,1,7.1%
Jayron Kearse,DAL,0,2,1,50.0%,8,8.0,4.0,0,60.4,5.5,1,7,2,0,0,0.0,0,5,0,0.0%
Trevon Diggs,DAL,0,2,1,50.0%,11,11.0,5.5,0,66.7,5.5,5,6,0,0,0,0.0,0,3,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Chauncey Golston,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Anthony Barr,DAL,0,0,0,,,,,,,,,,2,1,0,0.0,1,2,0,0.0%
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marcus Epps,PHI,0,6,4,66.7%,39,9.8,6.5,0,84.7,9.5,26,13,1,0,0,0.0,0,5,4,44.4%
T.J. Edwards,PHI,0,6,3,50.0%,47,15.7,7.8,0,76.4,6.7,23,24,1,0,0,0.0,0,14,0,0.0%
James Bradberry,PHI,0,10,3,30.0%,31,10.3,3.1,0,40.0,10.9,31,0,0,0,0,0.0,0,3,0,0.0%
Avonte Maddox,PHI,0,3,2,66.7%,32,16.0,10.7,0,102.1,6.0,15,17,0,0,0,0.0,0,2,0,0.0%
Kyzir White,PHI,0,5,2,40.0%,7,3.5,1.4,0,47.9,1.8,0,7,0,0,0,0.0,0,8,0,0.0%
C.J. Gardner-Johnson,PHI,2,3,2,66.7%,15,7.5,5.0,1,78.5,11.0,5,10,0,0,0,0.0,0,4,1,20.0%
Darius Slay,PHI,1,3,1,33.3%,0,0.0,0.0,0,2.8,8.7,-2,2,0,0,0,0.0,0,2,0,0.0%
K'Von Wallace,PHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,3.0,3,7,0,0,0,0.0,0,4,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,7,0,2,0.0,2,1,2,66.7%
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Patrick Johnson,PHI,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
