Player,Pos
Nick Foles,QB
Allen Robinson,WR
Riley Ridley,WR
Cordarrelle Patterson,WR
Darnell Mooney,WR
Jimmy Graham,TE
Rashaad Coward,OL
Charles Leno Jr.,OL
Germain Ifedi,OL
Arlington Hambright,OL
Alex Bars,OL
Brent Urban,DE
Akiem Hicks,DT
Bilal Nichols,DT
Khalil Mack,LB
Robert Quinn,LB
Roquan Smith,LB
Danny Trevathan,LB
Eddie Jackson,DB
Jaylon Johnson,DB
Tashaun Gipson,DB
Kyle Fuller,DB
