Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-7.0,-12.79,-5.13,-6.51,-13.4,3.34,-1.72,5.06,0.0,1.5,-4.15,3.51,4.82,-1.72,-0.96
Titans,7.0,-3.34,1.72,-5.06,0.0,12.79,5.13,6.51,13.4,-1.5,-3.51,4.15,1.72,-4.82,0.96
