Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,27,41,305,14,31.8,441,10.8,192,7.1,4.7,113,4.2,1,2.6%,6,15.4%,3,6,1,1,5,11.4%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,20,24,246,9,31.0,211,8.8,183,9.2,7.6,63,3.2,2,8.3%,1,4.2%,5,12,0,0,5,17.2%,0,
