0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Won OT Toss,Giants
Roof,dome
Surface,sportturf
Duration,3:12
Attendance,69170
Vegas Line,New Orleans Saints -7.0
Over/Under,41.5 (over)
