0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:13
Attendance,64737
Weather,"64 degrees, relative humidity 40%, wind 13 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,42.0 (over)
