Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Singleton,PHI,0,7,7,100.0%,61,8.7,8.7,0,103.0,1.6,11,50,1,0,1,0.0,1,8,2,20.0%
Steven Nelson,PHI,0,6,4,66.7%,60,15.0,10.0,0,99.3,8.5,36,24,0,0,0,0.0,0,2,0,0.0%
Avonte Maddox,PHI,0,5,4,80.0%,38,9.5,7.6,0,98.3,6.6,29,9,0,0,0,0.0,0,4,0,0.0%
Darius Slay,PHI,0,5,3,60.0%,45,15.0,9.0,0,89.6,4.8,34,11,0,0,0,0.0,0,2,0,0.0%
T.J. Edwards,PHI,0,3,3,100.0%,15,5.0,5.0,0,87.5,2.0,6,9,1,0,0,0.0,0,14,0,0.0%
Anthony Harris,PHI,0,5,3,60.0%,29,9.7,5.8,0,76.2,11.4,16,13,0,0,0,0.0,0,6,0,0.0%
Genard Avery,PHI,0,2,2,100.0%,8,4.0,4.0,0,83.3,-1.5,-3,11,2,0,0,1.0,1,3,1,25.0%
Rodney McLeod,PHI,1,2,2,100.0%,25,12.5,12.5,0,79.2,12.5,25,0,0,0,0,0.0,0,5,0,0.0%
Rick Lovato,PHI,0,2,2,100.0%,15,7.5,7.5,0,97.9,0.0,0,15,0,0,0,0.0,0,0,0,
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,2,0,0.5,3,4,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,0,1.5,2,5,0,0.0%
Milton Williams,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Ryan Kerrigan,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Derek Barnett,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Danny Johnson,WAS,0,7,5,71.4%,82,16.4,11.7,0,110.4,9.0,66,16,0,0,0,0.0,0,3,0,0.0%
Kendall Fuller,WAS,0,5,3,60.0%,37,12.3,7.4,0,82.9,18.4,34,3,0,0,0,0.0,0,5,1,16.7%
Corn Elder,WAS,0,4,3,75.0%,26,8.7,6.5,0,91.7,10.3,21,5,0,0,0,0.0,0,4,0,0.0%
Kamren Curl,WAS,0,4,3,75.0%,45,15.0,11.3,0,111.5,12.8,41,4,2,0,0,0.0,0,10,1,9.1%
David Mayo,WAS,0,2,2,100.0%,16,8.0,8.0,0,100.0,-2.0,-4,20,0,0,1,0.0,1,6,1,14.3%
Cole Holcomb,WAS,0,3,1,33.3%,8,8.0,2.7,0,42.4,9.3,-1,9,3,1,0,0.0,1,11,1,8.3%
Casey Toohill,WAS,0,1,1,100.0%,18,18.0,18.0,0,118.7,4.0,4,14,0,1,0,0.0,1,4,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,2,1,0.0,3,5,0,0.0%
Jamin Davis,WAS,0,0,0,,,,,,,,,,5,1,0,1.0,2,1,0,0.0%
William Bradley-King,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Shaka Toney,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
