0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,2:46
Attendance,51563
Weather,"62 degrees, relative humidity 91%, wind 4 mph"
Vegas Line,Philadelphia Eagles -4.5
Over/Under,44.5 (under)
