0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,77110
Weather,"63 degrees, relative humidity 10%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -5.0
Over/Under,56.5 (under)
