Player,Pos
Drew Brees,QB
Adrian Peterson,RB
Michael Thomas,WR
Ted Ginn Jr.,WR
Josh Hill,TE
Michael Hoomanawanui,TE
Ryan Ramczyk,LT
Andrus Peat,LG
Max Unger,C
Larry Warford,RG
Zach Strief,RT
Cameron Jordan,LDE
Sheldon Rankins,LDT
Tyeler Davison,RDT
Alex Okafor,RDE
Alex Anzalone,WILL
A.J. Klein,SAM
P.J. Williams,LCB
Marshon Lattimore,RCB
Kenny Vaccaro,SS
Marcus Williams,FS
