Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,PHI,15,23,164,2,0,0,0,60,115.1,4,7,0,10,0,0,0,0,,0,
Brian Westbrook,PHI,0,0,0,0,0,,,,,17,88,0,19,4,3,38,0,22,0,
Correll Buckhalter,PHI,0,0,0,0,0,,,,,1,4,0,4,0,0,0,0,,0,
Reggie Brown,PHI,0,0,0,0,0,,,,,0,0,0,,7,3,73,0,60,0,
Donte' Stallworth,PHI,0,0,0,0,0,,,,,0,0,0,,4,3,31,1,16,0,
L.J. Smith,PHI,0,0,0,0,0,,,,,0,0,0,,4,3,10,1,10,0,
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Thomas Tapeh,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Matt Schobel,PHI,0,0,0,0,0,,,,,0,0,0,,2,1,1,0,1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jason Campbell,WAS,15,27,182,1,2,2,17,34,57.9,4,38,0,15,0,0,0,0,,0,
Antwaan Randle El,WAS,1,1,40,0,0,0,0,40,118.7,0,0,0,,9,6,85,1,34,0,
Ladell Betts,WAS,0,0,0,0,0,,,,,33,171,0,20,3,2,14,0,9,0,
T.J. Duckett,WAS,0,0,0,0,0,,,,,3,1,0,2,0,0,0,0,,0,
Chris Cooley,WAS,0,0,0,0,0,,,,,0,0,0,,7,4,46,0,20,0,
Brandon Lloyd,WAS,0,0,0,0,0,,,,,0,0,0,,1,1,40,0,40,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,5,2,34,0,18,0,
Mike Sellers,WAS,0,0,0,0,0,,,,,0,0,0,,2,1,3,0,3,0,
Brian Kozlowski,WAS,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
