Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,52,100%,0,0%,1,4%
Rob Havenstein,T,52,100%,0,0%,1,4%
Andrew Whitworth,T,52,100%,0,0%,1,4%
Brian Allen,C,52,100%,0,0%,0,0%
Robert Woods,WR,52,100%,0,0%,0,0%
Jared Goff,QB,52,100%,0,0%,0,0%
Brandin Cooks,WR,51,98%,0,0%,0,0%
Cooper Kupp,WR,44,85%,0,0%,0,0%
Jamil Demby,G,42,81%,0,0%,1,4%
Malcolm Brown,RB,35,67%,0,0%,0,0%
Tyler Higbee,TE,30,58%,0,0%,1,4%
Gerald Everett,TE,28,54%,0,0%,0,0%
Darrell Henderson,RB,17,33%,0,0%,0,0%
Joseph Noteboom,G,10,19%,0,0%,1,4%
Josh Reynolds,WR,3,6%,0,0%,5,19%
Cory Littleton,LB,0,0%,77,100%,11,42%
Troy Hill,CB,0,0%,77,100%,9,35%
Eric Weddle,FS,0,0%,77,100%,0,0%
Marcus Peters,CB,0,0%,77,100%,0,0%
Samson Ebukam,LB,0,0%,70,91%,6,23%
Aaron Donald,DT,0,0%,70,91%,6,23%
Dante Fowler,LB,0,0%,61,79%,6,23%
Michael Brockers,DE,0,0%,61,79%,6,23%
John Johnson,SS,0,0%,61,79%,2,8%
Troy Reeder,LB,0,0%,47,61%,6,23%
Sebastian Joseph-Day,NT,0,0%,43,56%,4,15%
Taylor Rapp,SS,0,0%,34,44%,6,23%
Nickell Robey-Coleman,CB,0,0%,30,39%,1,4%
Greg Gaines,DT,0,0%,28,36%,1,4%
Morgan Fox,DE,0,0%,24,31%,0,0%
Natrez Patrick,LB,0,0%,5,6%,11,42%
Marqui Christian,FS,0,0%,3,4%,25,96%
Ogbonnia Okoronkwo,LB,0,0%,2,3%,13,50%
Bryce Hager,LB,0,0%,0,0%,25,96%
Nick Scott,FS,0,0%,0,0%,25,96%
Darious Williams,CB,0,0%,0,0%,23,88%
Travin Howard,LB,0,0%,0,0%,20,77%
Mike Thomas,WR,0,0%,0,0%,14,54%
John Kelly,RB,0,0%,0,0%,13,50%
Johnny Mundt,TE,0,0%,0,0%,12,46%
Jojo Natson,WR,0,0%,0,0%,12,46%
Johnny Hekker,P,0,0%,0,0%,7,27%
Jake McQuaide,LS,0,0%,0,0%,7,27%
Greg Zuerlein,K,0,0%,0,0%,3,12%
David Edwards,T,0,0%,0,0%,1,4%
