Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Fred Warner,SFO,0,6,4,66.7%,30,7.5,5.0,0,78.5,2.2,11,19,0,1,0,0.0,1,6,1,14.3%
Kwon Alexander,SFO,0,5,3,60.0%,22,7.3,4.4,0,70.4,5.4,6,16,3,2,0,0.0,2,7,3,30.0%
Richard Sherman,SFO,0,5,3,60.0%,25,8.3,5.0,0,72.9,10.4,13,12,0,0,0,0.0,0,4,1,20.0%
Jaquiski Tartt,SFO,0,2,2,100.0%,6,3.0,3.0,0,79.2,-0.5,-1,7,1,0,0,0.0,0,2,0,0.0%
Emmanuel Moseley,SFO,0,3,2,66.7%,13,6.5,4.3,0,75.7,12.0,5,8,0,0,0,0.0,0,1,0,0.0%
K'Waun Williams,SFO,0,2,1,50.0%,1,1.0,0.5,0,56.2,6.5,-2,3,1,1,0,0.0,1,1,1,50.0%
D.J. Reed,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,1,1,0,0.0,1,1,0,0.0%
Dee Ford,SFO,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,6,1,14.3%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Solomon Thomas,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jimmie Ward,SFO,0,4,0,0.0%,,,0.0,,39.6,5.5,,,0,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cory Littleton,LAR,0,7,5,71.4%,36,7.2,5.1,0,83.0,2.3,9,27,3,0,0,0.0,0,14,0,0.0%
Eric Weddle,LAR,0,4,4,100.0%,57,14.3,14.3,0,118.7,9.0,36,21,0,0,0,0.0,0,10,0,0.0%
John Johnson,LAR,0,4,4,100.0%,57,14.3,14.3,0,118.7,3.8,15,42,1,0,0,0.0,0,9,3,25.0%
Marcus Peters,LAR,1,7,4,57.1%,52,13.0,7.4,0,41.1,4.1,9,43,0,0,0,0.0,0,4,2,33.3%
Nickell Robey-Coleman,LAR,0,5,4,80.0%,7,1.8,1.4,0,79.2,1.4,2,5,0,0,0,0.0,0,4,0,0.0%
Samson Ebukam,LAR,0,3,2,66.7%,12,6.0,4.0,0,74.3,-1.0,-7,19,2,1,0,0.0,1,6,1,14.3%
Troy Reeder,LAR,0,2,2,100.0%,62,31.0,31.0,0,118.7,10.5,21,41,3,0,0,0.0,0,11,2,15.4%
Taylor Rapp,LAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,4.5,9,5,2,0,0,0.0,0,6,0,0.0%
Troy Hill,LAR,0,3,2,66.7%,16,8.0,5.3,0,79.9,3.3,8,8,0,0,0,0.0,0,5,0,0.0%
Sebastian Joseph-Day,LAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,-6.0,-6,10,0,2,0,0.0,2,6,0,0.0%
Dante Fowler,LAR,0,3,1,33.3%,2,2.0,0.7,0,42.4,12.7,-5,7,1,0,0,0.0,0,1,1,50.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,1,2.0,4,7,1,12.5%
Morgan Fox,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
