Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Doyle,TE,66,100%,0,0%,6,18%
Jack Mewhort,G,66,100%,0,0%,5,15%
Jeremy Vujnovich,G,66,100%,0,0%,5,15%
Joe Haeg,G,66,100%,0,0%,5,15%
Deyshawn Bond,C,66,100%,0,0%,0,0%
Jacoby Brissett,QB,66,100%,0,0%,0,0%
Anthony Castonzo,T,66,100%,0,0%,0,0%
T.Y. Hilton,WR,64,97%,0,0%,0,0%
Donte Moncrief,WR,58,88%,0,0%,3,9%
Frank Gore,RB,41,62%,0,0%,0,0%
Quan Bray,WR,33,50%,0,0%,16,47%
Robert Turbin,RB,21,32%,0,0%,10,29%
Darrell Daniels,TE,17,26%,0,0%,13,38%
Brandon Williams,TE,16,24%,0,0%,15,44%
Matt Jones,RB,5,8%,0,0%,8,24%
Kamar Aiken,WR,5,8%,0,0%,0,0%
Matt Hazel,WR,4,6%,0,0%,9,26%
Jonathan Bostic,LB,0,0%,77,100%,5,15%
Pierre Desir,CB,0,0%,76,99%,7,21%
Rashaan Melvin,CB,0,0%,76,99%,4,12%
Malik Hooker,FS,0,0%,76,99%,2,6%
John Simon,LB,0,0%,63,82%,6,18%
Jabaal Sheard,LB,0,0%,61,79%,0,0%
Antonio Morrison,LB,0,0%,57,74%,9,26%
Nate Hairston,CB,0,0%,57,74%,0,0%
Matthias Farley,SS,0,0%,51,66%,17,50%
Henry Anderson,DE,0,0%,43,56%,5,15%
Johnathan Hankins,DT,0,0%,38,49%,0,0%
Darius Butler,FS,0,0%,37,48%,4,12%
Margus Hunt,DE,0,0%,31,40%,22,65%
Al Woods,NT,0,0%,27,35%,4,12%
Barkevious Mingo,LB,0,0%,23,30%,24,71%
Hassan Ridgeway,DT,0,0%,19,25%,5,15%
Tarell Basham,LB,0,0%,16,21%,16,47%
Grover Stewart,NT,0,0%,11,14%,5,15%
Jeremiah George,LB,0,0%,7,9%,24,71%
T.J. Green,SS,0,0%,1,1%,21,62%
Kenny Moore,CB,0,0%,0,0%,27,79%
Sean Spence,LB,0,0%,0,0%,25,74%
Rigoberto Sanchez,P,0,0%,0,0%,18,53%
Luke Rhodes,LS,0,0%,0,0%,12,35%
Adam Redmond,C,0,0%,0,0%,5,15%
Le'Raven Clark,T,0,0%,0,0%,5,15%
Adam Vinatieri,K,0,0%,0,0%,5,15%
