0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:12
Attendance,65749
Vegas Line,Jacksonville Jaguars -3.5
Over/Under,43.5 (over)
