Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,-14.0,-10.8,-3.22,-5.93,0.0,2.79,0.88,0.92,6.36,-8.31,-2.7,2.74,5.36,-12.98,-0.73
Seahawks,14.0,-2.79,-0.88,-0.92,-6.36,10.8,3.22,5.93,0.0,8.31,-2.74,2.7,12.98,-5.36,0.73
