Player,Pos
Tom Brady,QB
Antowain Smith,RB
Larry Centers,FB
Deion Branch,WR
David Givens,WR
Christian Fauria,TE
Matt Light,LT
Russ Hochstein,LG
Dan Koppen,C
Joe Andruzzi,RG
Tom Ashworth,RT
Bobby Hamilton,LDE
Ted Washington,NT
Richard Seymour,RDE
Willie McGinest,OLB
Mike Vrabel,OLB
Roman Phifer,ILB
Tedy Bruschi,ILB
Ty Law,LCB
Tyrone Poole,RCB
Rodney Harrison,S
Eugene Wilson,S
