0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:51
Attendance,69813
Vegas Line,San Francisco 49ers -4.5
Over/Under,45.0 (under)
