Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Long,G,72,100%,0,0%,7,25%
Roberto Garza,C,72,100%,0,0%,7,25%
Jordan Mills,T,72,100%,0,0%,7,25%
Matt Slauson,G,72,100%,0,0%,7,25%
Jermon Bushrod,T,72,100%,0,0%,7,25%
Josh McCown,QB,72,100%,0,0%,0,0%
Alshon Jeffery,WR,69,96%,0,0%,2,7%
Brandon Marshall,WR,68,94%,0,0%,2,7%
Martellus Bennett,TE,68,94%,0,0%,0,0%
Matt Forte,RB,58,81%,0,0%,0,0%
Earl Bennett,WR,32,44%,0,0%,0,0%
Tony Fiammetta,FB,29,40%,0,0%,3,11%
Michael Bush,RB,15,21%,0,0%,0,0%
Dante Rosario,TE,13,18%,0,0%,23,82%
Eben Britton,T,7,10%,0,0%,7,25%
Marquess Wilson,WR,1,1%,0,0%,0,0%
Zackary Bowman,CB,0,0%,55,100%,7,25%
James Anderson,LB,0,0%,55,100%,7,25%
Chris Conte,FS,0,0%,55,100%,5,18%
Jonathan Bostic,LB,0,0%,55,100%,2,7%
Major Wright,SS,0,0%,55,100%,0,0%
Tim Jennings,CB,0,0%,55,100%,0,0%
Corey Wootton,DE,0,0%,48,87%,12,43%
Jay Ratliff,DT,0,0%,44,80%,5,18%
Julius Peppers,DE,0,0%,44,80%,5,18%
Khaseem Greene,LB,0,0%,34,62%,2,7%
Shea McClellin,DE,0,0%,31,56%,5,18%
Landon Cohen,DT,0,0%,23,42%,0,0%
Isaiah Frey,CB,0,0%,21,38%,0,0%
Stephen Paea,NT,0,0%,18,33%,0,0%
David Bass,DE,0,0%,8,15%,0,0%
Cheta Ozougwu,DE,0,0%,4,7%,14,50%
Blake Costanzo,LB,0,0%,0,0%,21,75%
Sherrick McManis,CB,0,0%,0,0%,19,68%
Jerry Franklin,LB,0,0%,0,0%,16,57%
Robbie Gould,K,0,0%,0,0%,16,57%
Craig Steltz,FS,0,0%,0,0%,16,57%
Eric Weems,WR,0,0%,0,0%,16,57%
Michael Ford,RB,0,0%,0,0%,14,50%
Anthony Walters,SS,0,0%,0,0%,14,50%
Derrick Martin,SS,0,0%,0,0%,14,50%
Devin Hester,WR,0,0%,0,0%,12,43%
Adam Podlesh,P,0,0%,0,0%,7,25%
Patrick Mannelly,LS,0,0%,0,0%,7,25%
