0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,62229
Weather,"8 degrees, relative humidity 63%, wind 14 mph, wind chill -9"
Vegas Line,Chicago Bears -1.5
Over/Under,49.0 (over)
