Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyron Smith,T,55,100%,0,0%,4,14%
Ronald Leary,G,55,100%,0,0%,4,14%
Mackenzy Bernadeau,G,55,100%,0,0%,4,14%
Doug Free,T,55,100%,0,0%,4,14%
Travis Frederick,C,55,100%,0,0%,4,14%
Miles Austin,WR,45,82%,0,0%,0,0%
Jason Witten,TE,44,80%,0,0%,3,11%
Tony Romo,QB,44,80%,0,0%,0,0%
Dez Bryant,WR,42,76%,0,0%,0,0%
DeMarco Murray,RB,38,69%,0,0%,0,0%
James Hanna,TE,27,49%,0,0%,18,64%
Terrance Williams,WR,26,47%,0,0%,6,21%
Tyler Clutts,FB,19,35%,0,0%,5,18%
Joseph Randle,RB,15,27%,0,0%,5,18%
Kyle Orton,QB,11,20%,0,0%,0,0%
Cole Beasley,WR,10,18%,0,0%,4,14%
Gavin Escobar,TE,8,15%,0,0%,13,46%
Jermey Parnell,T,1,2%,0,0%,4,14%
Orlando Scandrick,CB,0,0%,72,100%,7,25%
Brandon Carr,CB,0,0%,72,100%,7,25%
Jeff Heath,FS,0,0%,69,96%,22,79%
Barry Church,FS,0,0%,60,83%,11,39%
DeMarcus Ware,DE,0,0%,53,74%,0,0%
Bruce Carter,LB,0,0%,51,71%,5,18%
Jason Hatcher,DT,0,0%,50,69%,0,0%
Sean Lee,LB,0,0%,47,65%,4,14%
Nick Hayden,DT,0,0%,44,61%,7,25%
Kyle Wilber,DE,0,0%,43,60%,15,54%
George Selvie,DE,0,0%,42,58%,7,25%
Jarius Wynn,DE,0,0%,29,40%,6,21%
Drake Nevis,DT,0,0%,28,39%,0,0%
Ernie Sims,LB,0,0%,25,35%,10,36%
Corvey Irvin,DT,0,0%,22,31%,0,0%
Cameron Lawrence,LB,0,0%,20,28%,20,71%
Martez Wilson,DE,0,0%,20,28%,0,0%
B.W. Webb,CB,0,0%,19,26%,7,25%
J.J. Wilcox,SS,0,0%,16,22%,18,64%
Sterling Moore,CB,0,0%,10,14%,5,18%
Danny McCray,FS,0,0%,0,0%,17,61%
Phillip Tanner,RB,0,0%,0,0%,17,61%
Kyle Bosworth,LB,0,0%,0,0%,15,54%
Dan Bailey,K,0,0%,0,0%,9,32%
L.P. Ladouceur,LS,0,0%,0,0%,7,25%
Chris Jones,P,0,0%,0,0%,7,25%
Dwayne Harris,WR,0,0%,0,0%,6,21%
