Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,17.0,10.33,16.73,-5.73,-5.97,8.86,11.65,-2.79,4.79,-0.08,-1.35,0.84,2.58,-3.47,1.32
Jaguars,-17.0,-8.86,-11.65,2.79,-4.79,-10.33,-16.73,5.73,5.97,0.08,-0.84,1.35,3.47,-2.58,-1.32
