Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Andy Dalton,CIN,20,31,244,2,1,0,0,42,96.7,6,5,1,5,0,0,0,0,,0,0
BenJarvus Green-Ellis,CIN,0,0,0,0,0,0,0,,,26,82,0,13,3,2,12,0,13,2,1
Cedric Peerman,CIN,0,0,0,0,0,0,0,,,1,48,0,48,0,0,0,0,,0,0
Brian Leonard,CIN,0,0,0,0,0,0,0,,,1,3,0,3,1,1,13,0,13,0,0
A.J. Green,CIN,0,0,0,0,0,0,0,,,0,0,0,,9,6,117,1,42,0,0
Jermaine Gresham,CIN,0,0,0,0,0,0,0,,,0,0,0,,5,5,47,0,16,0,0
Andrew Hawkins,CIN,0,0,0,0,0,0,0,,,0,0,0,,3,3,39,0,31,0,0
Orson Charles,CIN,0,0,0,0,0,0,0,,,0,0,0,,1,1,10,0,10,0,0
Marvin Jones,CIN,0,0,0,0,0,0,0,,,0,0,0,,2,1,5,0,5,0,0
Chris Pressley,CIN,0,0,0,0,0,0,0,,,0,0,0,,2,1,1,1,1,0,0
Armon Binns,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Blaine Gabbert,JAX,23,34,186,1,1,6,43,23,78.8,3,19,0,9,0,0,0,0,,0,0
Maurice Jones-Drew,JAX,0,0,0,0,0,0,0,,,13,38,0,9,5,5,42,0,13,0,0
Rashad Jennings,JAX,0,0,0,0,0,0,0,,,2,12,0,8,1,1,-2,0,-2,0,0
Justin Blackmon,JAX,0,0,0,0,0,0,0,,,0,0,0,,10,6,48,0,14,0,0
Marcedes Lewis,JAX,0,0,0,0,0,0,0,,,0,0,0,,3,3,32,1,23,0,0
Greg Jones,JAX,0,0,0,0,0,0,0,,,0,0,0,,4,4,25,0,10,0,0
Laurent Robinson,JAX,0,0,0,0,0,0,0,,,0,0,0,,1,1,19,0,19,0,0
Mike Thomas,JAX,0,0,0,0,0,0,0,,,0,0,0,,2,1,9,0,9,0,0
Cecil Shorts,JAX,0,0,0,0,0,0,0,,,0,0,0,,5,1,8,0,8,0,0
Kevin Elliott,JAX,0,0,0,0,0,0,0,,,0,0,0,,3,1,5,0,5,0,0
