Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Mike Tolbert,FB
Malcom Floyd,WR
Brandon Manumaleuna,TE
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Nick Hardwick,C
Louis Vasquez,RG
Brandyn Dombrowski,RT
Luis Castillo,DE
Alfonso Boone,DE
Ian Scott,DT
Larry English,OLB
Shaun Phillips,OLB
Brandon Siler,ILB
Stephen Cooper,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Kevin Ellison,SS
Steve Gregory,FS
