#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:22,WAS 21,3,1:03,1,Punt
2,1,6:36,WAS 30,9,4:56,31,Punt
3,2,11:34,WAS 25,12,6:18,75,Touchdown
4,2,2:51,WAS 12,4,2:12,88,Touchdown
5,3,15:00,WAS 19,3,1:20,1,Punt
6,3,12:56,WAS 49,9,3:50,47,Field Goal
7,3,7:10,WAS 18,6,3:00,16,Punt
8,3,1:57,WAS 49,3,1:50,9,Punt
9,4,12:06,WAS 24,14,7:33,69,Field Goal
10,4,0:35,WAS 22,4,0:31,0,Downs
