Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor Williams,G,63,100%,0,0%,4,14%
Tyron Smith,T,63,100%,0,0%,4,14%
La'el Collins,T,63,100%,0,0%,4,14%
Zack Martin,G,63,100%,0,0%,4,14%
Travis Frederick,C,63,100%,0,0%,4,14%
Dak Prescott,QB,63,100%,0,0%,0,0%
Michael Gallup,WR,62,98%,0,0%,0,0%
Ezekiel Elliott,RB,55,87%,0,0%,0,0%
Jason Witten,TE,51,81%,0,0%,4,14%
Amari Cooper,WR,51,81%,0,0%,0,0%
Blake Jarwin,TE,29,46%,0,0%,10,34%
Randall Cobb,WR,28,44%,0,0%,5,17%
Tavon Austin,WR,13,21%,0,0%,1,3%
Tony Pollard,RB,12,19%,0,0%,10,34%
Jamize Olawale,FB,7,11%,0,0%,17,59%
Dalton Schultz,TE,7,11%,0,0%,7,24%
Byron Jones,CB,0,0%,68,100%,11,38%
Jaylon Smith,LB,0,0%,68,100%,8,28%
Xavier Woods,FS,0,0%,68,100%,7,24%
Chidobe Awuzie,CB,0,0%,68,100%,5,17%
Jeff Heath,SS,0,0%,67,99%,18,62%
Maliek Collins,DT,0,0%,55,81%,8,28%
Jourdan Lewis,CB,0,0%,53,78%,4,14%
DeMarcus Lawrence,DE,0,0%,49,72%,8,28%
Michael Bennett,DE,0,0%,49,72%,0,0%
Robert Quinn,DE,0,0%,48,71%,8,28%
Sean Lee,LB,0,0%,46,68%,8,28%
Joe Thomas,LB,0,0%,32,47%,14,48%
Christian Covington,DE,0,0%,25,37%,8,28%
Antwaun Woods,DT,0,0%,24,35%,0,0%
Kerry Hyder,DE,0,0%,19,28%,1,3%
Josh Jones,SS,0,0%,5,7%,10,34%
Dorance Armstrong Jr.,DE,0,0%,3,4%,16,55%
Darian Thompson,FS,0,0%,1,1%,11,38%
C.J. Goodwin,CB,0,0%,0,0%,22,76%
Justin March,LB,0,0%,0,0%,17,59%
Ventell Bryant,WR,0,0%,0,0%,17,59%
Chris Jones,P,0,0%,0,0%,10,34%
L.P. Ladouceur,LS,0,0%,0,0%,10,34%
Luke Gifford,LB,0,0%,0,0%,8,28%
Brett Maher,K,0,0%,0,0%,8,28%
Cameron Fleming,T,0,0%,0,0%,4,14%
Joe Looney,C,0,0%,0,0%,4,14%
