0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,65878
Weather,"38 degrees, relative humidity 90%, wind 16 mph"
Vegas Line,New England Patriots -5.5
Over/Under,44.0 (under)
