Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,68,100%,0,0%,5,17%
Ted Karras,C,68,100%,0,0%,5,17%
Isaiah Wynn,T,68,100%,0,0%,0,0%
Joe Thuney,G,68,100%,0,0%,0,0%
Tom Brady,QB,68,100%,0,0%,0,0%
Julian Edelman,WR,66,97%,0,0%,4,14%
Marcus Cannon,T,60,88%,0,0%,4,14%
N'Keal Harry,WR,55,81%,0,0%,3,10%
Jakobi Meyers,WR,52,76%,0,0%,0,0%
Ben Watson,TE,47,69%,0,0%,0,0%
Sony Michel,RB,35,51%,0,0%,0,0%
Matt LaCosse,TE,34,50%,0,0%,0,0%
James White,RB,21,31%,0,0%,4,14%
Rex Burkhead,RB,14,21%,0,0%,15,52%
Marshall Newhouse,T,11,16%,0,0%,5,17%
Brandon Bolden,RB,7,10%,0,0%,20,69%
Elandon Roberts,LB,4,6%,19,30%,8,28%
Matthew Slater,WR,2,3%,1,2%,20,69%
Devin McCourty,FS,0,0%,63,100%,8,28%
Stephon Gilmore,CB,0,0%,63,100%,0,0%
Patrick Chung,SS,0,0%,55,87%,0,0%
Kyle Van Noy,LB,0,0%,54,86%,3,10%
Jamie Collins,LB,0,0%,52,83%,12,41%
Dont'a Hightower,LB,0,0%,47,75%,7,24%
J.C. Jackson,CB,0,0%,47,75%,6,21%
Danny Shelton,DT,0,0%,44,70%,9,31%
Duron Harmon,SS,0,0%,44,70%,0,0%
Lawrence Guy,DT,0,0%,43,68%,12,41%
Jonathan Jones,CB,0,0%,38,60%,7,24%
John Simon,DE,0,0%,35,56%,14,48%
Adam Butler,DT,0,0%,23,37%,7,24%
Shilique Calhoun,LB,0,0%,18,29%,13,45%
Ja'Whaun Bentley,LB,0,0%,14,22%,6,21%
Chase Winovich,DE,0,0%,10,16%,17,59%
Joejuan Williams,CB,0,0%,9,14%,11,38%
Terrence Brooks,SS,0,0%,6,10%,10,34%
Deatrich Wise Jr.,DE,0,0%,5,8%,0,0%
Byron Cowart,DT,0,0%,3,5%,0,0%
Justin Bethel,CB,0,0%,0,0%,24,83%
Nate Ebner,FS,0,0%,0,0%,23,79%
Jake Bailey,P,0,0%,0,0%,14,48%
Joe Cardona,LS,0,0%,0,0%,11,38%
Nick Folk,K,0,0%,0,0%,6,21%
Jermaine Eluemunor,G,0,0%,0,0%,5,17%
James Ferentz,C,0,0%,0,0%,1,3%
