Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Davis,G,57,100%,0,0%,5,18%
Ty Sambrailo,T,57,100%,0,0%,5,18%
Rodger Saffold,T,57,100%,0,0%,5,18%
Dennis Kelly,T,57,100%,0,0%,4,14%
Ben Jones,C,57,100%,0,0%,1,4%
Ryan Tannehill,QB,57,100%,0,0%,0,0%
A.J. Brown,WR,53,93%,0,0%,0,0%
Corey Davis,WR,52,91%,0,0%,0,0%
Derrick Henry,RB,42,74%,0,0%,0,0%
Jonnu Smith,TE,40,70%,0,0%,0,0%
Adam Humphries,WR,31,54%,0,0%,0,0%
MyCole Pruitt,TE,15,26%,0,0%,13,46%
Anthony Firkser,TE,15,26%,0,0%,8,29%
Jeremy McNichols,RB,15,26%,0,0%,0,0%
Geoff Swaim,TE,10,18%,0,0%,21,75%
Khari Blasingame,RB,8,14%,0,0%,18,64%
Nick Westbrook-Ikhine,WR,2,4%,0,0%,3,11%
Kalif Raymond,WR,1,2%,0,0%,13,46%
Aaron Brewer,C,1,2%,0,0%,0,0%
Kevin Byard,DB,0,0%,79,100%,0,0%
Malcolm Butler,DB,0,0%,78,99%,0,0%
Jayon Brown,LB,0,0%,74,94%,6,21%
Harold Landry,LB,0,0%,74,94%,0,0%
Kenny Vaccaro,DB,0,0%,73,92%,0,0%
Jeffery Simmons,DT,0,0%,67,85%,5,18%
Rashaan Evans,LB,0,0%,66,84%,0,0%
Jadeveon Clowney,DE,0,0%,58,73%,0,0%
DaQuan Jones,DL,0,0%,55,70%,5,18%
Johnathan Joseph,CB,0,0%,46,58%,0,0%
Kristian Fulton,CB,0,0%,37,47%,0,0%
Chris Jackson,DB,0,0%,32,41%,0,0%
Vic Beasley,DE,0,0%,30,38%,0,0%
Jack Crawford,DE,0,0%,27,34%,10,36%
Tye Smith,DB,0,0%,23,29%,12,43%
Amani Hooker,DB,0,0%,20,25%,23,82%
Isaiah Mack,DT,0,0%,12,15%,5,18%
Larrell Murchison,DT,0,0%,11,14%,5,18%
William Compton,LB,0,0%,5,6%,16,57%
Nick Dzubnar,LB,0,0%,1,1%,23,82%
Dane Cruikshank,DB,0,0%,1,1%,22,79%
Daren Bates,LB,0,0%,0,0%,23,82%
Christopher Milton,CB,0,0%,0,0%,17,61%
Beau Brinkley,LS,0,0%,0,0%,10,36%
Brett Kern,P,0,0%,0,0%,10,36%
Stephen Gostkowski,K,0,0%,0,0%,10,36%
David Quessenberry,T,0,0%,0,0%,5,18%
Jamil Douglas,G,0,0%,0,0%,5,18%
