0,1
Officials,Officials
Referee,Shawn Hochuli
Umpire,Carl Paganelli
Down Judge,Sarah Thomas
Line Judge,Carl Johnson
Back Judge,Rich Martinez
Side Judge,Chad Hill
Field Judge,Dominique Pender
