Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Haden,PIT,0,8,6,75.0%,59,9.8,7.4,0,95.3,10.6,49,10,0,0,0,0.0,0,7,0,0.0%
Steven Nelson,PIT,0,7,5,71.4%,126,25.2,18.0,1,153.3,10.6,33,93,0,0,0,0.0,0,4,0,0.0%
Cameron Sutton,PIT,0,7,5,71.4%,30,6.0,4.3,1,119.0,5.7,26,4,0,0,0,0.0,0,4,0,0.0%
Vince Williams,PIT,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-2.0,-2,0,3,0,0,1.0,1,10,0,0.0%
Alex Highsmith,PIT,0,2,1,50.0%,7,7.0,3.5,0,58.3,12.0,6,1,1,0,0,0.0,0,4,0,0.0%
T.J. Watt,PIT,0,1,0,0.0%,,,0.0,,39.6,7.0,,,6,1,1,1.0,3,5,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Chris Wormley,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Minkah Fitzpatrick,PIT,0,2,0,0.0%,,,0.0,,39.6,18.0,,,1,0,0,0.0,0,5,2,28.6%
Terrell Edmunds,PIT,0,2,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,2,0,0.0%
Robert Spillane,PIT,0,1,0,0.0%,,,0.0,,39.6,3.0,,,4,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jayon Brown,TEN,1,10,6,60.0%,52,8.7,5.2,0,34.2,5.0,13,39,4,0,0,0.0,0,8,3,27.3%
Malcolm Butler,TEN,0,7,5,71.4%,38,7.6,5.4,0,84.2,5.6,24,14,0,0,0,0.0,0,8,0,0.0%
Tye Smith,TEN,0,7,5,71.4%,40,8.0,5.7,1,125.0,9.7,22,18,0,0,0,0.0,0,4,0,0.0%
Kenny Vaccaro,TEN,0,4,3,75.0%,42,14.0,10.5,0,108.3,7.0,16,26,7,0,0,0.0,0,4,0,0.0%
Chris Jackson,TEN,0,3,3,100.0%,14,4.7,4.7,0,86.1,0.0,0,14,3,0,0,0.0,0,3,0,0.0%
Johnathan Joseph,TEN,0,8,3,37.5%,44,14.7,5.5,1,95.8,6.3,20,24,0,0,0,0.0,0,3,1,25.0%
Harold Landry,TEN,0,2,2,100.0%,7,3.5,3.5,0,81.2,2.5,5,2,2,1,1,0.0,2,3,1,25.0%
Kristian Fulton,TEN,0,4,2,50.0%,30,15.0,7.5,0,75.0,8.5,16,14,0,0,0,0.0,0,3,1,25.0%
Jadeveon Clowney,TEN,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-4.0,-4,2,2,0,1,0.0,1,4,0,0.0%
Rashaan Evans,TEN,0,3,1,33.3%,3,3.0,1.0,0,42.4,-1.3,-2,5,3,0,0,0.0,0,5,0,0.0%
Kevin Byard,TEN,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,3,0,0,0.0,0,6,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,3,0.0,3,3,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Amani Hooker,TEN,1,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Vic Beasley,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
