0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,10355
Weather,"55 degrees, relative humidity 88%, wind 3 mph"
Vegas Line,Tennessee Titans -1.0
Over/Under,51.0 (push)
