Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,53,100%,0,0%,6,25%
Byron Bell,T,53,100%,0,0%,6,25%
Trai Turner,G,53,100%,0,0%,0,0%
Greg Olsen,TE,53,100%,0,0%,0,0%
Cam Newton,QB,53,100%,0,0%,0,0%
Ryan Kalil,C,53,100%,0,0%,0,0%
Mike Remmers,T,53,100%,0,0%,0,0%
Kelvin Benjamin,WR,42,79%,0,0%,0,0%
Ed Dickson,TE,34,64%,0,0%,11,46%
Jerricho Cotchery,WR,33,62%,0,0%,0,0%
Corey Brown,WR,29,55%,0,0%,1,4%
Jonathan Stewart,RB,29,55%,0,0%,0,0%
Mike Tolbert,FB,18,34%,0,0%,5,21%
Brenton Bersin,WR,12,23%,0,0%,7,29%
Fozzy Whittaker,RB,7,13%,0,0%,14,58%
Brandon Williams,TE,5,9%,0,0%,20,83%
Joe Webb,QB,3,6%,0,0%,7,29%
Bene Benwikere,CB,0,0%,71,100%,1,4%
Tre Boston,SS,0,0%,65,92%,3,12%
Roman Harper,SS,0,0%,63,89%,6,25%
Luke Kuechly,LB,0,0%,63,89%,1,4%
Thomas Davis,LB,0,0%,62,87%,1,4%
Josh Norman,CB,0,0%,59,83%,6,25%
Colin Jones,FS,0,0%,51,72%,7,29%
Charles Johnson,DE,0,0%,51,72%,0,0%
Star Lotulelei,DT,0,0%,42,59%,1,4%
Kawann Short,DT,0,0%,40,56%,1,4%
Dwan Edwards,DT,0,0%,29,41%,7,29%
Mario Addison,DE,0,0%,28,39%,6,25%
Wes Horton,DE,0,0%,25,35%,1,4%
Kony Ealy,DE,0,0%,25,35%,0,0%
Frank Alexander,DE,0,0%,22,31%,0,0%
Colin Cole,DT,0,0%,22,31%,0,0%
Adarius Taylor,LB,0,0%,21,30%,18,75%
Thomas DeCoud,FS,0,0%,14,20%,13,54%
Melvin White,CB,0,0%,12,17%,14,58%
Ben Jacobs,LB,0,0%,8,11%,17,71%
Carrington Byndom,CB,0,0%,8,11%,15,62%
Kevin Reddick,LB,0,0%,0,0%,17,71%
Graham Gano,K,0,0%,0,0%,13,54%
Brad Nortman,P,0,0%,0,0%,9,38%
J.J. Jansen,LS,0,0%,0,0%,9,38%
Brian Folkerts,C,0,0%,0,0%,8,33%
Chris Scott,G,0,0%,0,0%,6,25%
Fernando Velasco,G,0,0%,0,0%,6,25%
