0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,70291
Weather,"54 degrees, relative humidity 51%, wind 12 mph, wind chill 0"
Vegas Line,Washington Redskins -6.5
Over/Under,36.5 (under)
