Player,Pos
Brandon Allen,QB
Chris Evans,RB
Stanley Morgan Jr.,WR
Ja'Marr Chase,WR
Mitchell Wilcox,TE
Drew Sample,TE
Isaiah Prince,T
D'Ante Smith,T
Jackson Carman,G
Hakeem Adeniji,G
Trey Hill,C
Khalid Kareem,DE
Wyatt Ray,DE
Mike Daniels,DT
Josh Tupou,DT
Clay Johnston,LB
Markus Bailey,LB
Tre Flowers,CB
Vernon Hargreaves III,CB
Trae Waynes,CB
Ricardo Allen,S
Michael Thomas,S
