Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,G,83,100%,0,0%,3,11%
Duane Brown,T,83,100%,0,0%,3,11%
Germain Ifedi,T,83,100%,0,0%,3,11%
Ethan Pocic,C,83,100%,0,0%,3,11%
Russell Wilson,QB,83,100%,0,0%,0,0%
Justin Britt,C,83,100%,0,0%,0,0%
Doug Baldwin,WR,70,84%,0,0%,0,0%
Paul Richardson,WR,68,82%,0,0%,0,0%
Jimmy Graham,TE,57,69%,0,0%,0,0%
Tyler Lockett,WR,55,66%,0,0%,12,43%
Thomas Rawls,RB,42,51%,0,0%,0,0%
J.D. McKissic,WR,30,36%,0,0%,12,43%
Luke Willson,TE,24,29%,0,0%,14,50%
Tanner McEvoy,WR,17,20%,0,0%,15,54%
Nick Vannett,TE,15,18%,0,0%,20,71%
Amara Darboh,WR,14,17%,0,0%,10,36%
Eddie Lacy,RB,11,13%,0,0%,0,0%
Tre Madden,FB,8,10%,0,0%,10,36%
Matt Tobin,T,4,5%,0,0%,8,29%
Bradley McDougald,FS,0,0%,63,100%,6,21%
Bobby Wagner,LB,0,0%,63,100%,3,11%
Kam Chancellor,SS,0,0%,63,100%,0,0%
K.J. Wright,LB,0,0%,61,97%,5,18%
Richard Sherman,CB,0,0%,60,95%,3,11%
Shaquill Griffin,CB,0,0%,60,95%,0,0%
Frank Clark,DE,0,0%,58,92%,1,4%
Michael Bennett,DE,0,0%,58,92%,0,0%
Justin Coleman,CB,0,0%,53,84%,17,61%
Jarran Reed,DT,0,0%,46,73%,3,11%
Nazair Jones,DT,0,0%,31,49%,3,11%
Dwight Freeney,DE,0,0%,25,40%,0,0%
Marcus Smith,DE,0,0%,11,17%,2,7%
Michael Wilhoite,LB,0,0%,10,16%,17,61%
Branden Jackson,DE,0,0%,10,16%,3,11%
Garrison Smith,DT,0,0%,9,14%,0,0%
Quinton Jefferson,DT,0,0%,7,11%,0,0%
Terence Garvin,LB,0,0%,3,5%,25,89%
Lano Hill,SS,0,0%,2,3%,22,79%
Neiko Thorpe,CB,0,0%,0,0%,25,89%
Tedric Thompson,SS,0,0%,0,0%,16,57%
D.J. Alexander,LB,0,0%,0,0%,12,43%
Jon Ryan,P,0,0%,0,0%,9,32%
Tyler Ott,LS,0,0%,0,0%,9,32%
Mark Glowinski,G,0,0%,0,0%,8,29%
Blair Walsh,K,0,0%,0,0%,6,21%
